-16.1878 -35.1005 11.1311 0 0 
-16.1917 -35.1029 11.0529 0 0 
-16.1957 -35.1052 10.9747 0 0 
-16.1997 -35.1076 10.8965 0 0 
-16.2036 -35.1099 10.8183 0 0 
-16.2076 -35.1123 10.7401 0 0 
-16.2116 -35.1146 10.6619 0 0 
-16.2155 -35.117 10.5837 0 0 
-16.2195 -35.1194 10.5055 0 0 
-16.2235 -35.1217 10.4272 0 0 
-16.2274 -35.1241 10.349 0 0 
-16.2314 -35.1264 10.2708 0 0 
-16.2354 -35.1288 10.1926 0 0 
-16.2393 -35.1311 10.1144 0 0 
-16.2433 -35.1335 10.0362 0 0 
-16.2473 -35.1359 9.95802 0 0 
-16.2512 -35.1382 9.87982 0 0 
-16.2552 -35.1406 9.80162 0 0 
-16.2592 -35.1429 9.72341 0 0 
-16.2631 -35.1453 9.64521 0 0 
-16.2671 -35.1476 9.567 0 0 
-16.271 -35.15 9.4888 0 0 
-16.275 -35.1524 9.4106 0 0 
-16.279 -35.1547 9.33239 0 0 
-16.2829 -35.1571 9.25419 0 0 
-16.2869 -35.1594 9.17598 0 0 
-16.2909 -35.1618 9.09778 0 0 
-16.2948 -35.1641 9.01958 0 0 
-16.2143 -35.0259 11.4441 0 0 
-16.2183 -35.0283 11.3659 0 0 
-16.2223 -35.0306 11.2877 0 0 
-16.2262 -35.033 11.2095 0 0 
-16.2302 -35.0354 11.1313 0 0 
-16.2342 -35.0377 11.0531 0 0 
-16.2381 -35.0401 10.9749 0 0 
-16.2421 -35.0424 10.8967 0 0 
-16.2461 -35.0448 10.8185 0 0 
-16.25 -35.0471 10.7403 0 0 
-16.254 -35.0495 10.662 0 0 
-16.258 -35.0518 10.5838 0 0 
-16.2619 -35.0542 10.5056 0 0 
-16.2659 -35.0566 10.4274 0 0 
-16.2699 -35.0589 10.3492 0 0 
-16.2738 -35.0613 10.271 0 0 
-16.2778 -35.0636 10.1928 0 0 
-16.2818 -35.066 10.1146 0 0 
-16.2857 -35.0684 10.0364 0 0 
-16.2897 -35.0707 9.95821 0 0 
-16.2937 -35.0731 9.88001 0 0 
-16.2976 -35.0754 9.8018 0 0 
-16.3016 -35.0778 9.7236 0 0 
-16.3056 -35.0801 9.6454 0 0 
-16.3095 -35.0825 9.56719 0 0 
-16.3135 -35.0849 9.48899 0 0 
-16.3175 -35.0872 9.41078 0 0 
-16.3214 -35.0896 9.33258 0 0 
-16.3254 -35.0919 9.25438 0 0 
-16.3294 -35.0943 9.17617 0 0 
-16.3333 -35.0966 9.09797 0 0 
-16.3373 -35.099 9.01976 0 0 
-16.2568 -34.9608 11.4443 0 0 
-16.2607 -34.9631 11.3661 0 0 
-16.2647 -34.9655 11.2879 0 0 
-16.2687 -34.9678 11.2097 0 0 
-16.2726 -34.9702 11.1315 0 0 
-16.2766 -34.9726 11.0533 0 0 
-16.2806 -34.9749 10.9751 0 0 
-16.2845 -34.9773 10.8968 0 0 
-16.2885 -34.9796 10.8186 0 0 
-16.2925 -34.982 10.7404 0 0 
-16.2964 -34.9843 10.6622 0 0 
-16.3004 -34.9867 10.584 0 0 
-16.3044 -34.9891 10.5058 0 0 
-16.3083 -34.9914 10.4276 0 0 
-16.3123 -34.9938 10.3494 0 0 
-16.3163 -34.9961 10.2712 0 0 
-16.3202 -34.9985 10.193 0 0 
-16.3242 -35.0008 10.1148 0 0 
-16.3282 -35.0032 10.0366 0 0 
-16.3321 -35.0056 9.9584 0 0 
-16.3361 -35.0079 9.8802 0 0 
-16.3401 -35.0103 9.80199 0 0 
-16.344 -35.0126 9.72379 0 0 
-16.348 -35.015 9.64559 0 0 
-16.352 -35.0173 9.56738 0 0 
-16.3559 -35.0197 9.48918 0 0 
-16.3599 -35.0221 9.41097 0 0 
-16.3639 -35.0244 9.33277 0 0 
-16.3678 -35.0268 9.25456 0 0 
-16.3718 -35.0291 9.17636 0 0 
-16.3758 -35.0315 9.09816 0 0 
-16.3797 -35.0338 9.01995 0 0 
-16.2992 -34.8956 11.4445 0 0 
-16.3032 -34.898 11.3663 0 0 
-16.3072 -34.9003 11.2881 0 0 
-16.3111 -34.9027 11.2099 0 0 
-16.3151 -34.9051 11.1316 0 0 
-16.3191 -34.9074 11.0534 0 0 
-16.323 -34.9098 10.9752 0 0 
-16.327 -34.9121 10.897 0 0 
-16.3309 -34.9145 10.8188 0 0 
-16.3349 -34.9168 10.7406 0 0 
-16.3389 -34.9192 10.6624 0 0 
-16.3428 -34.9216 10.5842 0 0 
-16.3468 -34.9239 10.506 0 0 
-16.3508 -34.9263 10.4278 0 0 
-16.3547 -34.9286 10.3496 0 0 
-16.3587 -34.931 10.2714 0 0 
-16.3627 -34.9333 10.1932 0 0 
-16.3666 -34.9357 10.115 0 0 
-16.3706 -34.9381 10.0368 0 0 
-16.3746 -34.9404 9.95859 0 0 
-16.3785 -34.9428 9.88039 0 0 
-16.3825 -34.9451 9.80218 0 0 
-16.3865 -34.9475 9.72398 0 0 
-16.3904 -34.9498 9.64577 0 0 
-16.3944 -34.9522 9.56757 0 0 
-16.3984 -34.9546 9.48937 0 0 
-16.4023 -34.9569 9.41116 0 0 
-16.4063 -34.9593 9.33296 0 0 
-16.4103 -34.9616 9.25475 0 0 
-16.4142 -34.964 9.17655 0 0 
-16.4182 -34.9663 9.09834 0 0 
-16.4222 -34.9687 9.02014 0 0 
-16.3417 -34.8305 11.4447 0 0 
-16.3456 -34.8328 11.3665 0 0 
-16.3496 -34.8352 11.2882 0 0 
-16.3536 -34.8376 11.21 0 0 
-16.3575 -34.8399 11.1318 0 0 
-16.3615 -34.8423 11.0536 0 0 
-16.3655 -34.8446 10.9754 0 0 
-16.3694 -34.847 10.8972 0 0 
-16.3734 -34.8493 10.819 0 0 
-16.3774 -34.8517 10.7408 0 0 
-16.3813 -34.8541 10.6626 0 0 
-16.3853 -34.8564 10.5844 0 0 
-16.3893 -34.8588 10.5062 0 0 
-16.3932 -34.8611 10.428 0 0 
-16.3972 -34.8635 10.3498 0 0 
-16.4011 -34.8658 10.2716 0 0 
-16.4051 -34.8682 10.1934 0 0 
-16.4091 -34.8706 10.1152 0 0 
-16.413 -34.8729 10.037 0 0 
-16.417 -34.8753 9.95878 0 0 
-16.421 -34.8776 9.88057 0 0 
-16.4249 -34.88 9.80237 0 0 
-16.4289 -34.8823 9.72417 0 0 
-16.4329 -34.8847 9.64596 0 0 
-16.4368 -34.8871 9.56776 0 0 
-16.4408 -34.8894 9.48955 0 0 
-16.4448 -34.8918 9.41135 0 0 
-16.4487 -34.8941 9.33315 0 0 
-16.4527 -34.8965 9.25494 0 0 
-16.4567 -34.8988 9.17674 0 0 
-16.4606 -34.9012 9.09853 0 0 
-16.4646 -34.9036 9.02033 0 0 
-16.3841 -34.7653 11.4448 0 0 
-16.3881 -34.7677 11.3666 0 0 
-16.392 -34.7701 11.2884 0 0 
-16.396 -34.7724 11.2102 0 0 
-16.4 -34.7748 11.132 0 0 
-16.4039 -34.7771 11.0538 0 0 
-16.4079 -34.7795 10.9756 0 0 
-16.4119 -34.7818 10.8974 0 0 
-16.4158 -34.7842 10.8192 0 0 
-16.4198 -34.7866 10.741 0 0 
-16.4238 -34.7889 10.6628 0 0 
-16.4277 -34.7913 10.5846 0 0 
-16.4317 -34.7936 10.5064 0 0 
-16.4357 -34.796 10.4282 0 0 
-16.4396 -34.7983 10.35 0 0 
-16.4436 -34.8007 10.2718 0 0 
-16.4476 -34.8031 10.1936 0 0 
-16.4515 -34.8054 10.1154 0 0 
-16.4555 -34.8078 10.0372 0 0 
-16.4595 -34.8101 9.95897 0 0 
-16.4634 -34.8125 9.88076 0 0 
-16.4674 -34.8148 9.80256 0 0 
-16.4713 -34.8172 9.72435 0 0 
-16.4753 -34.8196 9.64615 0 0 
-16.4793 -34.8219 9.56795 0 0 
-16.4832 -34.8243 9.48974 0 0 
-16.4872 -34.8266 9.41154 0 0 
-16.4912 -34.829 9.33333 0 0 
-16.4951 -34.8313 9.25513 0 0 
-16.4991 -34.8337 9.17693 0 0 
-16.5031 -34.8361 9.09872 0 0 
-16.507 -34.8384 9.02052 0 0 
-16.4265 -34.7002 11.445 0 0 
-16.4305 -34.7026 11.3668 0 0 
-16.4345 -34.7049 11.2886 0 0 
-16.4384 -34.7073 11.2104 0 0 
-16.4424 -34.7096 11.1322 0 0 
-16.4464 -34.712 11.054 0 0 
-16.4503 -34.7143 10.9758 0 0 
-16.4543 -34.7167 10.8976 0 0 
-16.4583 -34.7191 10.8194 0 0 
-16.4622 -34.7214 10.7412 0 0 
-16.4662 -34.7238 10.663 0 0 
-16.4702 -34.7261 10.5848 0 0 
-16.4741 -34.7285 10.5066 0 0 
-16.4781 -34.7308 10.4284 0 0 
-16.4821 -34.7332 10.3502 0 0 
-16.486 -34.7356 10.272 0 0 
-16.49 -34.7379 10.1938 0 0 
-16.494 -34.7403 10.1156 0 0 
-16.4979 -34.7426 10.0374 0 0 
-16.5019 -34.745 9.95916 0 0 
-16.5059 -34.7473 9.88095 0 0 
-16.5098 -34.7497 9.80275 0 0 
-16.5138 -34.7521 9.72454 0 0 
-16.5178 -34.7544 9.64634 0 0 
-16.5217 -34.7568 9.56814 0 0 
-16.5257 -34.7591 9.48993 0 0 
-16.5297 -34.7615 9.41173 0 0 
-16.5336 -34.7638 9.33352 0 0 
-16.5376 -34.7662 9.25532 0 0 
-16.5415 -34.7686 9.17712 0 0 
-16.5455 -34.7709 9.09891 0 0 
-16.5495 -34.7733 9.02071 0 0 
-16.469 -34.6351 11.4452 0 0 
-16.4729 -34.6374 11.367 0 0 
-16.4769 -34.6398 11.2888 0 0 
-16.4809 -34.6421 11.2106 0 0 
-16.4848 -34.6445 11.1324 0 0 
-16.4888 -34.6468 11.0542 0 0 
-16.4928 -34.6492 10.976 0 0 
-16.4967 -34.6516 10.8978 0 0 
-16.5007 -34.6539 10.8196 0 0 
-16.5047 -34.6563 10.7414 0 0 
-16.5086 -34.6586 10.6632 0 0 
-16.5126 -34.661 10.585 0 0 
-16.5166 -34.6633 10.5068 0 0 
-16.5205 -34.6657 10.4286 0 0 
-16.5245 -34.668 10.3504 0 0 
-16.5285 -34.6704 10.2722 0 0 
-16.5324 -34.6728 10.194 0 0 
-16.5364 -34.6751 10.1158 0 0 
-16.5404 -34.6775 10.0375 0 0 
-16.5443 -34.6798 9.95934 0 0 
-16.5483 -34.6822 9.88114 0 0 
-16.5523 -34.6846 9.80294 0 0 
-16.5562 -34.6869 9.72473 0 0 
-16.5602 -34.6893 9.64653 0 0 
-16.5642 -34.6916 9.56832 0 0 
-16.5681 -34.694 9.49012 0 0 
-16.5721 -34.6963 9.41192 0 0 
-16.5761 -34.6987 9.33371 0 0 
-16.58 -34.701 9.25551 0 0 
-16.584 -34.7034 9.1773 0 0 
-16.588 -34.7058 9.0991 0 0 
-16.5919 -34.7081 9.0209 0 0 
-16.5114 -34.5699 11.4454 0 0 
-16.5154 -34.5723 11.3672 0 0 
-16.5194 -34.5746 11.289 0 0 
-16.5233 -34.577 11.2108 0 0 
-16.5273 -34.5793 11.1326 0 0 
-16.5312 -34.5817 11.0544 0 0 
-16.5352 -34.584 10.9762 0 0 
-16.5392 -34.5864 10.898 0 0 
-16.5431 -34.5888 10.8198 0 0 
-16.5471 -34.5911 10.7416 0 0 
-16.5511 -34.5935 10.6634 0 0 
-16.555 -34.5958 10.5852 0 0 
-16.559 -34.5982 10.507 0 0 
-16.563 -34.6005 10.4288 0 0 
-16.5669 -34.6029 10.3506 0 0 
-16.5709 -34.6053 10.2723 0 0 
-16.5749 -34.6076 10.1941 0 0 
-16.5788 -34.61 10.1159 0 0 
-16.5828 -34.6123 10.0377 0 0 
-16.5868 -34.6147 9.95953 0 0 
-16.5907 -34.617 9.88133 0 0 
-16.5947 -34.6194 9.80312 0 0 
-16.5987 -34.6218 9.72492 0 0 
-16.6026 -34.6241 9.64672 0 0 
-16.6066 -34.6265 9.56851 0 0 
-16.6106 -34.6288 9.49031 0 0 
-16.6145 -34.6312 9.4121 0 0 
-16.6185 -34.6335 9.3339 0 0 
-16.6225 -34.6359 9.2557 0 0 
-16.6264 -34.6383 9.17749 0 0 
-16.6304 -34.6406 9.09929 0 0 
-16.6344 -34.643 9.02108 0 0 
-16.5539 -34.5048 11.4456 0 0 
-16.5578 -34.5071 11.3674 0 0 
-16.5618 -34.5095 11.2892 0 0 
-16.5658 -34.5118 11.211 0 0 
-16.5697 -34.5142 11.1328 0 0 
-16.5737 -34.5165 11.0546 0 0 
-16.5777 -34.5189 10.9764 0 0 
-16.5816 -34.5213 10.8982 0 0 
-16.5856 -34.5236 10.82 0 0 
-16.5896 -34.526 10.7418 0 0 
-16.5935 -34.5283 10.6636 0 0 
-16.5975 -34.5307 10.5854 0 0 
-16.6014 -34.533 10.5071 0 0 
-16.6054 -34.5354 10.4289 0 0 
-16.6094 -34.5378 10.3507 0 0 
-16.6133 -34.5401 10.2725 0 0 
-16.6173 -34.5425 10.1943 0 0 
-16.6213 -34.5448 10.1161 0 0 
-16.6252 -34.5472 10.0379 0 0 
-16.6292 -34.5495 9.95972 0 0 
-16.6332 -34.5519 9.88152 0 0 
-16.6371 -34.5543 9.80331 0 0 
-16.6411 -34.5566 9.72511 0 0 
-16.6451 -34.559 9.6469 0 0 
-16.649 -34.5613 9.5687 0 0 
-16.653 -34.5637 9.4905 0 0 
-16.657 -34.566 9.41229 0 0 
-16.6609 -34.5684 9.33409 0 0 
-16.6649 -34.5708 9.25589 0 0 
-16.6689 -34.5731 9.17768 0 0 
-16.6728 -34.5755 9.09948 0 0 
-16.6768 -34.5778 9.02127 0 0 
-16.5963 -34.4396 11.4458 0 0 
-16.6003 -34.442 11.3676 0 0 
-16.6042 -34.4443 11.2894 0 0 
-16.6082 -34.4467 11.2112 0 0 
-16.6122 -34.449 11.133 0 0 
-16.6161 -34.4514 11.0548 0 0 
-16.6201 -34.4538 10.9766 0 0 
-16.6241 -34.4561 10.8984 0 0 
-16.628 -34.4585 10.8202 0 0 
-16.632 -34.4608 10.742 0 0 
-16.636 -34.4632 10.6637 0 0 
-16.6399 -34.4655 10.5855 0 0 
-16.6439 -34.4679 10.5073 0 0 
-16.6479 -34.4703 10.4291 0 0 
-16.6518 -34.4726 10.3509 0 0 
-16.6558 -34.475 10.2727 0 0 
-16.6598 -34.4773 10.1945 0 0 
-16.6637 -34.4797 10.1163 0 0 
-16.6677 -34.482 10.0381 0 0 
-16.6716 -34.4844 9.95991 0 0 
-16.6756 -34.4868 9.88171 0 0 
-16.6796 -34.4891 9.8035 0 0 
-16.6835 -34.4915 9.7253 0 0 
-16.6875 -34.4938 9.64709 0 0 
-16.6915 -34.4962 9.56889 0 0 
-16.6954 -34.4985 9.49069 0 0 
-16.6994 -34.5009 9.41248 0 0 
-16.7034 -34.5033 9.33428 0 0 
-16.7073 -34.5056 9.25607 0 0 
-16.7113 -34.508 9.17787 0 0 
-16.7153 -34.5103 9.09967 0 0 
-16.7192 -34.5127 9.02146 0 0 
-16.6387 -34.3745 11.446 0 0 
-16.6427 -34.3768 11.3678 0 0 
-16.6467 -34.3792 11.2896 0 0 
-16.6506 -34.3815 11.2114 0 0 
-16.6546 -34.3839 11.1332 0 0 
-16.6586 -34.3863 11.055 0 0 
-16.6625 -34.3886 10.9768 0 0 
-16.6665 -34.391 10.8985 0 0 
-16.6705 -34.3933 10.8203 0 0 
-16.6744 -34.3957 10.7421 0 0 
-16.6784 -34.398 10.6639 0 0 
-16.6824 -34.4004 10.5857 0 0 
-16.6863 -34.4028 10.5075 0 0 
-16.6903 -34.4051 10.4293 0 0 
-16.6943 -34.4075 10.3511 0 0 
-16.6982 -34.4098 10.2729 0 0 
-16.7022 -34.4122 10.1947 0 0 
-16.7062 -34.4145 10.1165 0 0 
-16.7101 -34.4169 10.0383 0 0 
-16.7141 -34.4193 9.9601 0 0 
-16.7181 -34.4216 9.88189 0 0 
-16.722 -34.424 9.80369 0 0 
-16.726 -34.4263 9.72549 0 0 
-16.73 -34.4287 9.64728 0 0 
-16.7339 -34.431 9.56908 0 0 
-16.7379 -34.4334 9.49087 0 0 
-16.7418 -34.4358 9.41267 0 0 
-16.7458 -34.4381 9.33447 0 0 
-16.7498 -34.4405 9.25626 0 0 
-16.7537 -34.4428 9.17806 0 0 
-16.7577 -34.4452 9.09985 0 0 
-16.7617 -34.4475 9.02165 0 0 
-15.4347 -36.4625 8.14708 0 0 
-15.43 -36.4594 8.06894 0 0 
-15.4253 -36.4563 7.99081 0 0 
-15.4206 -36.4532 7.91267 0 0 
-15.4158 -36.4501 7.83454 0 0 
-15.4111 -36.447 7.7564 0 0 
-15.4064 -36.4438 7.67827 0 0 
-15.4017 -36.4407 7.60013 0 0 
-15.3969 -36.4376 7.52199 0 0 
-15.3922 -36.4345 7.44386 0 0 
-15.3875 -36.4314 7.36572 0 0 
-15.3828 -36.4283 7.28759 0 0 
-15.3781 -36.4252 7.20945 0 0 
-15.3733 -36.4221 7.13131 0 0 
-15.3686 -36.419 7.05318 0 0 
-15.3639 -36.4159 6.97504 0 0 
-15.3592 -36.4128 6.89691 0 0 
-15.3544 -36.4097 6.81877 0 0 
-15.3497 -36.4066 6.74063 0 0 
-15.345 -36.4035 6.6625 0 0 
-15.3403 -36.4004 6.58436 0 0 
-15.3356 -36.3973 6.50623 0 0 
-15.3308 -36.3942 6.42809 0 0 
-15.3261 -36.3911 6.34996 0 0 
-15.3214 -36.388 6.27182 0 0 
-15.3167 -36.3848 6.19368 0 0 
-15.3119 -36.3817 6.11555 0 0 
-15.3072 -36.3786 6.03741 0 0 
-15.3025 -36.3755 5.95928 0 0 
-15.2978 -36.3724 5.88114 0 0 
-15.2931 -36.3693 5.803 0 0 
-15.2883 -36.3662 5.72487 0 0 
-15.477 -36.3972 8.14712 0 0 
-15.4723 -36.3941 8.06898 0 0 
-15.4675 -36.391 7.99085 0 0 
-15.4628 -36.3879 7.91271 0 0 
-15.4581 -36.3848 7.83458 0 0 
-15.4534 -36.3817 7.75644 0 0 
-15.4487 -36.3786 7.6783 0 0 
-15.4439 -36.3755 7.60017 0 0 
-15.4392 -36.3724 7.52203 0 0 
-15.4345 -36.3693 7.4439 0 0 
-15.4298 -36.3662 7.36576 0 0 
-15.425 -36.3631 7.28762 0 0 
-15.4203 -36.36 7.20949 0 0 
-15.4156 -36.3569 7.13135 0 0 
-15.4109 -36.3538 7.05322 0 0 
-15.4062 -36.3506 6.97508 0 0 
-15.4014 -36.3475 6.89694 0 0 
-15.3967 -36.3444 6.81881 0 0 
-15.392 -36.3413 6.74067 0 0 
-15.3873 -36.3382 6.66254 0 0 
-15.3825 -36.3351 6.5844 0 0 
-15.3778 -36.332 6.50627 0 0 
-15.3731 -36.3289 6.42813 0 0 
-15.3684 -36.3258 6.34999 0 0 
-15.3637 -36.3227 6.27186 0 0 
-15.3589 -36.3196 6.19372 0 0 
-15.3542 -36.3165 6.11559 0 0 
-15.3495 -36.3134 6.03745 0 0 
-15.3448 -36.3103 5.95931 0 0 
-15.34 -36.3072 5.88118 0 0 
-15.3353 -36.3041 5.80304 0 0 
-15.3306 -36.301 5.72491 0 0 
-15.5193 -36.332 8.14716 0 0 
-15.5145 -36.3289 8.06902 0 0 
-15.5098 -36.3258 7.99089 0 0 
-15.5051 -36.3227 7.91275 0 0 
-15.5004 -36.3195 7.83461 0 0 
-15.4956 -36.3164 7.75648 0 0 
-15.4909 -36.3133 7.67834 0 0 
-15.4862 -36.3102 7.60021 0 0 
-15.4815 -36.3071 7.52207 0 0 
-15.4768 -36.304 7.44393 0 0 
-15.472 -36.3009 7.3658 0 0 
-15.4673 -36.2978 7.28766 0 0 
-15.4626 -36.2947 7.20953 0 0 
-15.4579 -36.2916 7.13139 0 0 
-15.4531 -36.2885 7.05326 0 0 
-15.4484 -36.2854 6.97512 0 0 
-15.4437 -36.2823 6.89698 0 0 
-15.439 -36.2792 6.81885 0 0 
-15.4343 -36.2761 6.74071 0 0 
-15.4295 -36.273 6.66258 0 0 
-15.4248 -36.2699 6.58444 0 0 
-15.4201 -36.2668 6.5063 0 0 
-15.4154 -36.2637 6.42817 0 0 
-15.4106 -36.2605 6.35003 0 0 
-15.4059 -36.2574 6.2719 0 0 
-15.4012 -36.2543 6.19376 0 0 
-15.3965 -36.2512 6.11562 0 0 
-15.3918 -36.2481 6.03749 0 0 
-15.387 -36.245 5.95935 0 0 
-15.3823 -36.2419 5.88122 0 0 
-15.3776 -36.2388 5.80308 0 0 
-15.3729 -36.2357 5.72495 0 0 
-15.5615 -36.2667 8.1472 0 0 
-15.5568 -36.2636 8.06906 0 0 
-15.5521 -36.2605 7.99092 0 0 
-15.5474 -36.2574 7.91279 0 0 
-15.5426 -36.2543 7.83465 0 0 
-15.5379 -36.2512 7.75652 0 0 
-15.5332 -36.2481 7.67838 0 0 
-15.5285 -36.245 7.60025 0 0 
-15.5237 -36.2419 7.52211 0 0 
-15.519 -36.2388 7.44397 0 0 
-15.5143 -36.2357 7.36584 0 0 
-15.5096 -36.2326 7.2877 0 0 
-15.5049 -36.2295 7.20957 0 0 
-15.5001 -36.2263 7.13143 0 0 
-15.4954 -36.2232 7.05329 0 0 
-15.4907 -36.2201 6.97516 0 0 
-15.486 -36.217 6.89702 0 0 
-15.4812 -36.2139 6.81889 0 0 
-15.4765 -36.2108 6.74075 0 0 
-15.4718 -36.2077 6.66261 0 0 
-15.4671 -36.2046 6.58448 0 0 
-15.4624 -36.2015 6.50634 0 0 
-15.4576 -36.1984 6.42821 0 0 
-15.4529 -36.1953 6.35007 0 0 
-15.4482 -36.1922 6.27194 0 0 
-15.4435 -36.1891 6.1938 0 0 
-15.4387 -36.186 6.11566 0 0 
-15.434 -36.1829 6.03753 0 0 
-15.4293 -36.1798 5.95939 0 0 
-15.4246 -36.1767 5.88126 0 0 
-15.4199 -36.1736 5.80312 0 0 
-15.4151 -36.1705 5.72498 0 0 
-15.6038 -36.2015 8.14723 0 0 
-15.5991 -36.1983 8.0691 0 0 
-15.5944 -36.1952 7.99096 0 0 
-15.5896 -36.1921 7.91283 0 0 
-15.5849 -36.189 7.83469 0 0 
-15.5802 -36.1859 7.75656 0 0 
-15.5755 -36.1828 7.67842 0 0 
-15.5707 -36.1797 7.60028 0 0 
-15.566 -36.1766 7.52215 0 0 
-15.5613 -36.1735 7.44401 0 0 
-15.5566 -36.1704 7.36588 0 0 
-15.5519 -36.1673 7.28774 0 0 
-15.5471 -36.1642 7.2096 0 0 
-15.5424 -36.1611 7.13147 0 0 
-15.5377 -36.158 7.05333 0 0 
-15.533 -36.1549 6.9752 0 0 
-15.5282 -36.1518 6.89706 0 0 
-15.5235 -36.1487 6.81893 0 0 
-15.5188 -36.1456 6.74079 0 0 
-15.5141 -36.1425 6.66265 0 0 
-15.5094 -36.1394 6.58452 0 0 
-15.5046 -36.1362 6.50638 0 0 
-15.4999 -36.1331 6.42825 0 0 
-15.4952 -36.13 6.35011 0 0 
-15.4905 -36.1269 6.27197 0 0 
-15.4857 -36.1238 6.19384 0 0 
-15.481 -36.1207 6.1157 0 0 
-15.4763 -36.1176 6.03757 0 0 
-15.4716 -36.1145 5.95943 0 0 
-15.4669 -36.1114 5.88129 0 0 
-15.4621 -36.1083 5.80316 0 0 
-15.4574 -36.1052 5.72502 0 0 
-15.6461 -36.1362 8.14727 0 0 
-15.6413 -36.1331 8.06914 0 0 
-15.6366 -36.13 7.991 0 0 
-15.6319 -36.1269 7.91287 0 0 
-15.6272 -36.1238 7.83473 0 0 
-15.6225 -36.1207 7.75659 0 0 
-15.6177 -36.1176 7.67846 0 0 
-15.613 -36.1145 7.60032 0 0 
-15.6083 -36.1114 7.52219 0 0 
-15.6036 -36.1082 7.44405 0 0 
-15.5988 -36.1051 7.36591 0 0 
-15.5941 -36.102 7.28778 0 0 
-15.5894 -36.0989 7.20964 0 0 
-15.5847 -36.0958 7.13151 0 0 
-15.58 -36.0927 7.05337 0 0 
-15.5752 -36.0896 6.97524 0 0 
-15.5705 -36.0865 6.8971 0 0 
-15.5658 -36.0834 6.81896 0 0 
-15.5611 -36.0803 6.74083 0 0 
-15.5563 -36.0772 6.66269 0 0 
-15.5516 -36.0741 6.58456 0 0 
-15.5469 -36.071 6.50642 0 0 
-15.5422 -36.0679 6.42828 0 0 
-15.5375 -36.0648 6.35015 0 0 
-15.5327 -36.0617 6.27201 0 0 
-15.528 -36.0586 6.19388 0 0 
-15.5233 -36.0555 6.11574 0 0 
-15.5186 -36.0524 6.03761 0 0 
-15.5138 -36.0493 5.95947 0 0 
-15.5091 -36.0462 5.88133 0 0 
-15.5044 -36.043 5.8032 0 0 
-15.4997 -36.0399 5.72506 0 0 
-15.6883 -36.0709 8.14731 0 0 
-15.6836 -36.0678 8.06918 0 0 
-15.6789 -36.0647 7.99104 0 0 
-15.6742 -36.0616 7.9129 0 0 
-15.6694 -36.0585 7.83477 0 0 
-15.6647 -36.0554 7.75663 0 0 
-15.66 -36.0523 7.6785 0 0 
-15.6553 -36.0492 7.60036 0 0 
-15.6506 -36.0461 7.52223 0 0 
-15.6458 -36.043 7.44409 0 0 
-15.6411 -36.0399 7.36595 0 0 
-15.6364 -36.0368 7.28782 0 0 
-15.6317 -36.0337 7.20968 0 0 
-15.6269 -36.0306 7.13155 0 0 
-15.6222 -36.0275 7.05341 0 0 
-15.6175 -36.0244 6.97527 0 0 
-15.6128 -36.0213 6.89714 0 0 
-15.6081 -36.0182 6.819 0 0 
-15.6033 -36.015 6.74087 0 0 
-15.5986 -36.0119 6.66273 0 0 
-15.5939 -36.0088 6.58459 0 0 
-15.5892 -36.0057 6.50646 0 0 
-15.5844 -36.0026 6.42832 0 0 
-15.5797 -35.9995 6.35019 0 0 
-15.575 -35.9964 6.27205 0 0 
-15.5703 -35.9933 6.19392 0 0 
-15.5656 -35.9902 6.11578 0 0 
-15.5608 -35.9871 6.03764 0 0 
-15.5561 -35.984 5.95951 0 0 
-15.5514 -35.9809 5.88137 0 0 
-15.5467 -35.9778 5.80324 0 0 
-15.5419 -35.9747 5.7251 0 0 
-15.7306 -36.0057 8.14735 0 0 
-15.7259 -36.0026 8.06921 0 0 
-15.7212 -35.9995 7.99108 0 0 
-15.7164 -35.9964 7.91294 0 0 
-15.7117 -35.9933 7.83481 0 0 
-15.707 -35.9902 7.75667 0 0 
-15.7023 -35.9871 7.67854 0 0 
-15.6975 -35.9839 7.6004 0 0 
-15.6928 -35.9808 7.52226 0 0 
-15.6881 -35.9777 7.44413 0 0 
-15.6834 -35.9746 7.36599 0 0 
-15.6787 -35.9715 7.28786 0 0 
-15.6739 -35.9684 7.20972 0 0 
-15.6692 -35.9653 7.13158 0 0 
-15.6645 -35.9622 7.05345 0 0 
-15.6598 -35.9591 6.97531 0 0 
-15.655 -35.956 6.89718 0 0 
-15.6503 -35.9529 6.81904 0 0 
-15.6456 -35.9498 6.74091 0 0 
-15.6409 -35.9467 6.66277 0 0 
-15.6362 -35.9436 6.58463 0 0 
-15.6314 -35.9405 6.5065 0 0 
-15.6267 -35.9374 6.42836 0 0 
-15.622 -35.9343 6.35023 0 0 
-15.6173 -35.9312 6.27209 0 0 
-15.6125 -35.9281 6.19395 0 0 
-15.6078 -35.925 6.11582 0 0 
-15.6031 -35.9218 6.03768 0 0 
-15.5984 -35.9187 5.95955 0 0 
-15.5937 -35.9156 5.88141 0 0 
-15.5889 -35.9125 5.80327 0 0 
-15.5842 -35.9094 5.72514 0 0 
-15.7729 -35.9404 8.14739 0 0 
-15.7682 -35.9373 8.06925 0 0 
-15.7634 -35.9342 7.99112 0 0 
-15.7587 -35.9311 7.91298 0 0 
-15.754 -35.928 7.83485 0 0 
-15.7493 -35.9249 7.75671 0 0 
-15.7445 -35.9218 7.67857 0 0 
